Index,Value
6199,0.2907527719594949
6200,4.6669263297085894
6201,4.114779179453889
6202,0.33793590749582214
6203,7.34890794125942
6204,9.089608164633708
6205,2.948218080351046
6206,3.04799714747932
6207,9.482444782557288
6208,2.47929073938323
6209,5.684417794869546
6210,6.421169351252544
6211,8.597176891612666
6212,8.682491949241637
6213,0.3782007986714542
6214,7.715348256959045
6215,7.234414883943591
6216,5.293437902225509
6217,2.388324551463347
6218,2.5564199425257375
6219,2.9984559903074546
6220,6.420806578160781
6221,5.0895282449043355
6222,0.5693241161116613
6223,3.250181226915055
6224,0.2275396874913771
6225,4.2999406441917944
6226,5.8906193261190705
6227,8.401975047470112
6228,2.048710639311313
6229,0.6458795902334646
6230,1.3868994680658586
6231,5.376869804593483
6232,0.2531986717029555
6233,8.299963315897228
6234,4.958602626427542
6235,9.380521572783536
6236,8.030261791708899
6237,6.799003518127954
6238,6.533125693517121
6239,0.815383767381781
6240,4.069624693914017
6241,8.289007737194256
6242,8.394479683417526
6243,7.972556568307279
6244,0.6621766353846747
6245,6.809717505054563
6246,1.939607541624786
6247,2.9984241096445663
6248,1.4371957492846377
6249,6.652724152946394
6250,3.772894401710011
6251,3.2068678199235023
6252,3.497029774419654
6253,2.44964764601046
6254,1.4164246256169055
6255,8.0173014556104
6256,6.778933789745122
6257,1.5616595167218095
6258,3.040625156132639
6259,5.65182019695035
6260,3.793317301704512
6261,0.8302569059672671
6262,1.0307152518867613
6263,9.759272619938155
6264,9.691741882388056
6265,0.6230096269018437
6266,6.202406375172433
6267,5.8149939339643995
6268,2.5999096880672914
6269,6.346997110339574
6270,4.192532337850416
6271,8.983911154453846
6272,5.682400755835735
6273,7.240477787195686
6274,3.2133845246555293
6275,2.5275547584246025
6276,0.1953656880662613
6277,0.4112027020296771
6278,8.349415071870121
6279,3.1027952175690587
6280,4.634410154879264
6281,6.789771697397703
6282,9.343021472901986
6283,6.40133322483032
6284,6.612107358400073
6285,8.719600538969544
6286,1.082495391484164
6287,9.438719042176961
6288,5.998953475807395
6289,9.46543250174511
6290,8.55468804353627
6291,4.574964030306985
6292,7.99471228086311
6293,6.248995652874899
6294,8.02171868369815
6295,1.6925330195620347
6296,5.477984520811892
6297,0.1240326012249815
6298,0.539970967061888
6299,5.8243789521862634
6300,8.37127838526081
6301,7.289046943681173
6302,4.151547106680341
6303,2.133092919903982
6304,3.199978498816961
6305,7.629385790022717
6306,9.920874152375847
6307,3.1305017838389704
6308,4.06869281404251
6309,3.164672462849171
6310,4.969857808952978
6311,2.300631739460827
6312,0.1096258125774241
6313,7.508725837906852
6314,2.0603941950862517
6315,2.2066090639662974
6316,0.04868090640281708
6317,3.6529895884663643
6318,8.25721456619109
6319,3.4311757416886826
6320,0.8245860758269818
6321,7.11480941295622
6322,3.1388974364744593
6323,7.628476840342152
6324,3.4122830040515795
6325,7.846635672244753
6326,9.0643107233351
6327,9.538898328250655
6328,6.4109380285467115
6329,6.971804553528001
6330,5.451611028158089
6331,8.509069056110967
6332,9.711192765743794
6333,0.959136810603769
6334,8.621530110586344
6335,2.9951613820167386
6336,1.2309429951657669
6337,1.0652634359178226
6338,9.25588852320079
6339,8.698807623014877
6340,0.8663657137619074
6341,1.8963436133407408
6342,5.570083506298506
6343,0.8886446587597607
6344,6.560474155531789
6345,9.667228512600442
6346,9.367595155793456
6347,5.71242865598955
6348,2.650775710672635
6349,9.712039210810385
6350,9.993622113063891
6351,1.0303316744040814
6352,2.3711329852654717
6353,4.472322027914131
6354,6.54261225840174
6355,3.3768668445315964
6356,9.903071119170061
6357,3.1281289054126393
6358,6.485412333508066
6359,9.582964112457905
6360,8.413882185283692
6361,4.771193091932945
6362,0.15825911183193764
6363,9.678326745191459
6364,2.7817697668449135
6365,8.016633914251262
6366,0.9949151775306753
6367,3.057229656413938
6368,4.755215764880829
6369,2.367762944961177
6370,9.672417360065694
6371,5.906883805920806
6372,7.3697010247627475
6373,9.639940541890034
6374,8.97590392658988
6375,5.98703341519693
6376,9.746339302561664
6377,7.359874920055159
6378,7.435100446751451
6379,5.796861441199679
6380,8.943734599461541
6381,8.45504355204705
6382,1.8192957538388532
6383,7.61103004851814
6384,8.166359670446163
6385,9.610125044036273
6386,8.096149644038066
6387,7.317995451908587
6388,4.100483207646164
6389,0.3511184191280847
6390,1.56808493868819
6391,3.3286692255969164
6392,3.142484666209656
6393,7.379186548502293
6394,0.3555881973865005
6395,1.0997424978643777
6396,1.8900655835458269
6397,0.5912941128758686
6398,9.012054276749163
6399,3.9601563945501574
6400,6.869017471417428
6401,9.489629905609261
6402,9.148602304194869
6403,3.4498581331209555
6404,4.87241651726401
6405,8.340027168432666
6406,5.770005509276729
6407,0.8369473492640966
6408,5.123924425196077
6409,4.121923217383997
6410,1.7425853759423349
6411,6.408003713298553
6412,9.782739491744069
6413,6.143031362305961
6414,7.538309300699652
6415,4.144171276253111
6416,5.9017397824181606
6417,8.947691995507233
6418,2.3437401075334865
6419,9.86475572084666
6420,2.047293809053085
6421,2.965446117762973
6422,8.130230575571623
6423,6.7523326749891375
6424,8.584260523235095
6425,2.5628550688871075
6426,5.578645655663115
6427,2.5791331561916353
6428,4.047252049870078
6429,6.564767231846501
6430,2.839252140185385
6431,5.546206723520678
6432,5.995249259158708
6433,0.11723182232803775
6434,8.54842216967602
6435,0.33312402893797444
6436,6.050507729887299
6437,2.577101716122303
6438,9.885021839218602
6439,2.470077859732841
6440,5.402435854104796
6441,5.1317310811140775
6442,0.3120744467556502
6443,9.776329309748347
6444,2.0196990069617007
6445,5.990306086903417
6446,5.474521676743699
6447,7.833971290913686
6448,8.467284486870103
6449,7.190440825937136
6450,5.5179144283378285
6451,7.390618467395184
6452,4.922463298909148
6453,0.6031455100337624
6454,8.983811900481534
6455,8.133888141611278
6456,4.494690099030909
6457,9.140802909511994
6458,2.6949143405658784
6459,9.6146579809601
6460,2.8098255029057126
6461,1.8597713663053717
6462,2.846334108804119
6463,1.3550413623778468
6464,2.2643796023041807
6465,1.2582794339670322
6466,0.180508841434196
6467,3.672254368351575
6468,4.948503465824893
6469,1.969452797367769
6470,9.927368820913216
6471,9.57226954200178
6472,2.4355015549564643
6473,0.9070783892539569
6474,3.9505633351604095
6475,7.809517573602153
6476,7.278772066768935
6477,1.2375076394426243
6478,6.440608827759888
6479,3.766388982374412
6480,5.912370195481959
6481,8.797497821515632
6482,7.32536167409171
6483,8.41051877588604
6484,5.454450155975917
6485,5.088985253193559
6486,6.205386302654724
6487,8.353964855944122
6488,4.3524844533666815
6489,6.700948596083256
6490,3.3294702806575307
6491,3.7107779529540466
6492,8.394697342405758
6493,6.0017547617534746
6494,3.816137060938938
6495,1.8472092551072028
6496,3.187159665776921
6497,8.417432317311315
6498,5.633759115554957
6499,8.73852997176537
6500,3.826983305839243
6501,4.956020820012689
6502,3.3153972995037693
6503,9.355997019115378
6504,2.4522615857270305
6505,6.953237864404703
6506,4.117179288613741
6507,6.439489495890102
6508,0.24891155342868343
6509,5.058036211869958
6510,2.71274631635813
6511,6.331596180382474
6512,2.251355557416103
6513,6.4077682173725306
6514,4.0455814909150325
6515,6.616631884168118
6516,9.094060618094538
6517,5.71425297682484
6518,0.5330437323674053
6519,9.894487990265345
6520,5.64120312602472
6521,2.634154600615819
6522,5.458511627749131
6523,4.160715909859735
6524,8.17650879648266
6525,8.246289333029676
6526,0.6485220301298333
6527,3.4121394039750386
6528,7.368054812736902
6529,4.053668668759075
6530,7.2702296486460085
6531,2.400443371345262
6532,8.743046286734526
6533,0.10640582631862294
6534,7.309886088487728
6535,9.197570633728537
6536,8.93473787120776
6537,4.387955478492087
6538,5.476200464366184
6539,5.5694384125359795
6540,2.249496366912477
6541,3.2470637356016985
6542,4.640381814555402
6543,7.875865873510674
6544,9.04338556519606
6545,3.41518477737253
6546,8.06784111772788
6547,4.856714152753456
6548,8.560349523986655
6549,8.887266043610015
6550,8.377716273911268
6551,7.279591490566375
6552,6.683498902087565
6553,8.679830073944292
6554,5.138631041680045
6555,8.793061331588367
6556,0.6349427021855947
6557,8.124181603330284
6558,5.589459728080834
6559,7.1437542910088165
6560,2.870154966296435
6561,9.749509588745934
6562,7.465613248587861
6563,0.28096326205625743
6564,6.976137009171123
6565,9.26454818511935
6566,3.7641187401075404
6567,1.8123663042325955
6568,9.623413722527172
6569,2.444675917888055
6570,2.4257406490519617
6571,2.2609886654659315
6572,4.850927763448986
6573,6.222745399602773
6574,0.24656019325663414
6575,1.9412625044921572
6576,1.7421555710966885
6577,0.2075812022346868
6578,1.8667652830280512
6579,1.632870432269642
6580,9.630271515828317
6581,9.238576643387473
6582,0.5836033124960516
6583,4.557471844484674
6584,7.425276026773534
6585,6.1509271304933
6586,4.308705846138321
6587,9.375155512296375
6588,2.78690057334948
6589,6.163721216933017
6590,6.1704892941035405
6591,5.399876213211056
6592,3.116911261159596
6593,2.0720193475787685
6594,0.5393198691444134
6595,2.7733235555927447
6596,6.780645223349095
6597,4.174492875139521
6598,0.09256024896541093
6599,5.306400294871954
6600,0.17209553961703872
6601,1.2304385534430717
6602,0.8985720839533895
6603,6.0026888915002345
6604,7.966318499562975
6605,8.683288907993141
6606,5.872287782620233
6607,9.11627357168258
6608,8.474139787091111
6609,1.6957592320878345
6610,1.030544824049373
6611,3.7783411335865082
6612,5.6890046182890295
6613,7.298215170550845
6614,9.62738545253609
6615,1.163119236926946
6616,6.011145709390994
6617,0.38777278475754406
6618,9.441523837527464
6619,4.702594643143467
6620,2.063404847645658
6621,2.3512815959233158
6622,3.112345221529418
6623,5.332758617972578
6624,0.16532025779867454
6625,6.13916956824609
6626,4.555252394499059
6627,3.25652119079772
6628,5.566954550836521
6629,9.414441792476183
6630,7.994027573603649
6631,7.71684434738233
6632,1.9579725115414293
6633,3.169569517375016
6634,6.590072944261481
6635,3.346138867046876
6636,6.977348375034536
6637,9.125012178207184
6638,1.5516940135057888
6639,0.913612860238816
6640,2.1818301254934203
6641,9.853605268049419
6642,6.94781372201008
6643,1.8732871000088425
6644,8.799830566477587
6645,7.736584008267437
6646,1.3711914311076046
6647,0.3941924130679775
6648,0.05105300446397787
6649,6.989813163268534
6650,3.231774173263405
6651,3.6644334395506553
6652,9.001401037476207
6653,0.2271954472647053
6654,7.344839886883814
6655,6.391350745227009
6656,8.51052393141406
6657,9.313278813327441
6658,5.086201745679629
6659,3.458624935992718
6660,2.1496201952097183
6661,8.502464741921806
6662,7.705112995744163
6663,9.43642794543888
6664,2.0545888684592253
6665,8.593551279720913
6666,6.061243701142333
6667,5.685551614480708
6668,1.2124424685896074
6669,7.061017555349655
6670,0.6153155044375247
6671,6.198994315986365
6672,7.8636631969548745
6673,0.41348693515385726
6674,8.509999178796331
6675,2.3265724806151966
6676,2.7294096583868765
6677,8.369562485473846
6678,6.781712938133425
6679,2.99248211236931
6680,1.7885334676213116
6681,3.450658767332314
6682,5.497654864889849
6683,6.766419753252033
6684,3.1155156506292614
6685,0.7307961679656783
6686,6.4952758829307715
6687,7.094268815795562
6688,6.392604189300456
6689,0.12438159421507056
6690,9.376528202008835
6691,0.19334836082570472
6692,1.013917131715606
6693,1.4256128442326954
6694,9.936483332452724
6695,6.676793124182714
6696,2.8462904777405096
6697,6.427586022888371
6698,5.4101277828152226
6699,0.8097105445105046
6700,1.8681975283883034
6701,7.42733223903314
6702,8.648569936970322
6703,1.3466026874690629
6704,4.051322038340959
6705,2.40372634447944
6706,1.7877333623294855
6707,4.65256354186362
6708,0.12695883625565396
6709,0.45367134580075796
6710,6.865396346508441
6711,8.830124663456306
6712,6.628107213863116
6713,6.3076507525597805
6714,3.700666704551324
6715,9.696906780054128
6716,0.8342624202653426
6717,4.3761727319801995
6718,1.185428947583148
6719,0.5232193044642586
6720,9.16175294669458
6721,1.6224185205295893
6722,5.822297226979586
6723,5.603409488155351
6724,0.19768569965393223
6725,0.10025781508054887
6726,1.404625783418878
6727,5.839233505610477
6728,6.124374775878496
6729,8.217997009798209
6730,8.164091552286694
6731,3.3200052031401217
6732,5.907054758391377
6733,2.2776995668711497
6734,8.128956583195796
6735,3.3663813510400242
6736,6.544407983872639
6737,9.321922542338953
6738,5.352516657512013
6739,8.426505869113921
6740,3.082904564007568
6741,9.04921920458049
6742,0.5524427340400062
6743,0.7595703999210923
6744,2.62665029402089
6745,1.6308266591912457
6746,6.024363967795785
6747,6.360176868381901
6748,2.571014993386221
6749,9.819049006884692
6750,5.542490423883867
6751,4.713414504948128
6752,9.576880132409455
6753,9.382242758460848
6754,4.396141234798881
6755,6.654259008301984
6756,9.540286191379876
6757,6.755783890377356
6758,7.622619011899328
6759,1.7142741651736426
6760,4.907382171216419
6761,6.908691265475921
6762,3.8760355498125767
6763,4.9394817974634435
6764,1.858481200246378
6765,1.2795179054417005
6766,6.982326550414238
6767,7.240846871150286
6768,7.724504605784905
6769,9.488190350972591
6770,1.043260098081168
6771,9.769869989573495
6772,1.5014523210518504
6773,1.3523644923428035
6774,5.969875769606141
6775,4.113243019435133
6776,0.41765688791702615
6777,1.528256683979624
6778,4.9853929932814935
6779,8.244047775992518
6780,7.23454882510171
6781,1.4995080398943283
6782,5.795594076590338
6783,5.916434166770106
6784,5.703650413460157
6785,5.405855114015894
6786,1.7908370753997949
6787,6.12737995580729
6788,0.5752119298116842
6789,6.807155388328842
6790,1.7249744261023758
6791,1.26774046214703
6792,4.376837679756163
6793,4.133294873483296
6794,5.021456294589828
6795,4.329267169713678
6796,9.244054753490854
6797,7.379659655287403
6798,9.5713180418352
6799,7.73885512775836
6800,7.106988477671115
6801,5.70091075089085
6802,0.8456927075380538
6803,6.618906163791156
6804,6.1492468619146035
6805,0.4740429086403153
6806,7.671342485543463
6807,6.712148516663712
6808,3.262378592894166
6809,5.399909000951009
6810,6.484002591980829
6811,9.187426850638058
6812,2.395220025221466
6813,3.6975277912657143
6814,7.282544883728274
6815,0.04581487400219575
6816,1.4773589168769785
6817,1.7127670946973739
6818,6.165607696813603
6819,6.892972537610664
6820,7.63200114258535
6821,4.0387122204127
6822,2.0988868743608426
6823,7.989346711310342
6824,9.49671358653184
6825,7.271392405174774
6826,9.154000911860905
6827,6.022771048172176
6828,3.548182896016
6829,6.906448774731483
6830,6.718024166199557
6831,9.451920609128766
6832,2.2608439498124024
6833,8.81390252852859
6834,1.1527815391066731
6835,0.8155559948699487
6836,8.18188258548778
6837,5.700983323775918
6838,7.875406121318921
6839,5.728176205306589
6840,4.89462006093063
6841,9.336345587776286
6842,7.117959987386429
6843,2.9860008468620567
6844,5.902154444356875
6845,9.641982346728634
6846,3.207814013507644
6847,8.908851878322583
6848,4.084333324747169
6849,4.394251712381974
6850,5.3768300745729105
6851,4.473947909497458
6852,3.657334512540743
6853,9.359767938599482
6854,1.124001267446182
6855,7.040227509250778
6856,6.605316220958409
6857,4.1138001461690905
6858,7.461516020462396
6859,0.0631465175984125
6860,9.859470610980646
6861,2.694097870910924
6862,6.535007481388046
6863,6.635508529066997
6864,5.636995858179378
6865,0.8439611398198321
6866,5.1383414730984605
6867,0.2928919333891522
6868,6.406876369820097
6869,4.043360029570171
6870,4.862790753838341
6871,9.451598428569723
6872,1.3461446440652791
6873,9.630204460659387
6874,5.462251950229742
6875,8.617000767781
6876,4.817862701040472
6877,4.2409046812376205
6878,3.6984165257239376
6879,8.329707330474633
6880,5.709311013795193
6881,5.358266556756796
6882,5.395538508892368
6883,0.3195264163298739
6884,9.578553305576447
6885,9.96324447983836
6886,0.11817068874023673
6887,2.872037661036213
6888,3.7466502074474817
6889,1.6001662990761178
6890,1.6213101809440078
6891,4.957050565501846
6892,4.796626686756086
6893,2.191255106427117
6894,3.1347292448205377
6895,6.711333998174556
6896,4.487070873205471
6897,4.67071819201351
6898,5.27421177491791
6899,2.157428095193472
