Index,Value
5988,0.5785311703781726
5989,6.935690126195761
5990,5.952717802176254
5991,3.1162677932405023
5992,4.788141942351759
5993,4.538944225341494
5994,1.032386232289172
5995,3.1297263131496256
5996,9.614182100494093
5997,4.262427234527173
5998,8.428981181496425
5999,1.4874675724268327
6000,8.835066334467584
6001,4.506108376370861
6002,8.937493596985203
6003,6.204628990671056
6004,5.525588364539956
6005,2.645287805053708
6006,7.395336825238578
6007,1.5441757670931566
6008,8.759170531215279
6009,3.1823819402981757
6010,3.842040537700834
6011,9.139149848311037
6012,4.795581719774554
6013,2.581401771830002
6014,0.703412568191697
6015,0.5083026726818707
6016,3.2177702085471283
6017,8.48512102766491
6018,5.476061423277216
6019,3.8627494995100298
6020,5.561671039154551
6021,4.120965512726478
6022,5.216711074597564
6023,6.346671032409164
6024,3.132482789129507
6025,2.555077439457736
6026,4.837745892443843
6027,2.9060276805925733
6028,7.4468263631208185
6029,3.8427955967636884
6030,3.4725711014680294
6031,4.570134019683528
6032,5.495394602245066
6033,1.5503547395671124
6034,2.925694643885046
6035,9.958832476808762
6036,7.342018493576694
6037,5.622883879302122
6038,5.334990981723642
6039,3.746312804978987
6040,4.31587134118557
6041,5.298934967269165
6042,6.576651812559162
6043,0.5545842740826512
6044,9.61061140591869
6045,8.498524705155281
6046,6.609401966938561
6047,9.322666650104598
6048,0.7849833805787876
6049,2.358251530134722
6050,9.17136378332058
6051,2.370277304846611
6052,5.0558393488274636
6053,7.928050877054895
6054,1.4342116152500506
6055,2.6368634461079
6056,2.248345293596843
6057,9.370865356270102
6058,2.781281780157464
6059,1.3979635679355462
6060,6.0849626921782205
6061,1.2720207544932305
6062,8.186010754206732
6063,5.476039657822348
6064,3.8341226832463224
6065,7.898337460997381
6066,4.496986620204584
6067,0.17905807802864548
6068,0.7752747477960309
6069,0.9966919284679288
6070,8.774592622652017
6071,8.617748827413847
6072,4.976520462874716
6073,5.28544052192098
6074,6.923184684084751
6075,7.465361809444425
6076,9.93585136017536
6077,3.5900943175610367
6078,7.487386462840185
6079,5.392015392475433
6080,3.4696303731455846
6081,0.5141205690580919
6082,3.3611819747183214
6083,6.208045941762922
6084,9.910939626431134
6085,9.24572656485281
6086,2.5215147644450098
6087,3.1154420391774087
6088,5.654926633799128
6089,8.22462470395
6090,4.2977304064962185
6091,9.21652512667235
6092,9.812122443626754
6093,5.202363652733164
6094,3.250058165780547
6095,4.988387382928937
6096,4.525013190970522
6097,1.8027348037785396
6098,5.076341821337046
6099,2.2972946281717457
6100,6.656460442607667
6101,2.2695990159035038
6102,3.355245924406598
6103,2.261069166912766
6104,2.8220693297262844
6105,8.093365288067465
6106,1.8072625292431377
6107,2.7654140654951034
6108,2.97489778676964
6109,6.541179667878657
6110,6.665189611717852
6111,4.08070132318283
6112,0.2510250621570942
6113,5.755490861429006
6114,0.2783812124817431
6115,9.911252416894577
6116,5.0869778215956005
6117,0.44303833371152845
6118,1.4803576614697245
6119,4.8493617480030125
6120,0.15592083075634644
6121,7.393388182687042
6122,2.3381269973116634
6123,2.2210975284457426
6124,2.0426130364606565
6125,7.022877014802057
6126,8.56784733378201
6127,4.808133232989561
6128,5.737543162101372
6129,0.8298752313883673
6130,5.550130950036768
6131,4.348532658746959
6132,5.422288629397592
6133,3.0526632805080176
6134,1.8534333693355465
6135,3.3775458128473748
6136,9.067314453684963
6137,3.0765275503172527
6138,9.444395883601572
6139,7.271193695675161
6140,5.249940262702035
6141,3.115792018617075
6142,7.218974912516868
6143,8.519854594762208
6144,9.09581885753014
6145,5.483684400246457
6146,1.3018703258794784
6147,8.683984376912916
6148,3.0897986139673628
6149,1.0249760035070432
6150,3.305413493147502
6151,2.1969041314477766
6152,9.87942506859093
6153,4.275494717507296
6154,1.9404573293004412
6155,1.547291864162852
6156,6.551972628754371
6157,4.761793171283102
6158,6.777512333086494
6159,2.202490749171857
6160,5.059752428553912
6161,0.44908497376471623
6162,4.555494294877685
6163,3.1892497248832994
6164,6.952098858870695
6165,1.135889273874271
6166,3.2295701304356794
6167,0.7053431437984081
6168,8.397738859642828
6169,8.669401871767683
6170,6.804825530391584
6171,3.567763823801826
6172,1.5911469436146641
6173,5.991808924428289
6174,1.8699354655477562
6175,7.707968362136687
6176,4.895117418367175
6177,6.998101935187059
6178,2.606517591474949
6179,5.881679802129516
6180,3.557718748859661
6181,7.76714888880758
6182,2.209528821975957
6183,6.643503021696427
6184,1.6485164984475154
6185,9.365368434985344
6186,8.418788399910417
6187,1.6373700514244127
6188,6.400035479366411
6189,1.3698502325843265
6190,8.72652597775851
6191,3.700262078813145
6192,4.682157642032246
6193,4.493675173212313
6194,3.3172079038583524
6195,3.486055715574788
6196,5.6400563179611165
6197,0.9477205743854134
6198,2.398210388137957
6199,7.32053732757799
6200,4.689312522567063
6201,3.1684441907210283
6202,3.067566485328582
6203,9.077610825385968
6204,9.716098870904782
6205,4.7308656981485475
6206,9.109172087325327
6207,4.641355778670545
6208,0.7891799554240664
6209,9.442021090424713
6210,8.045460830766677
6211,9.855967215804974
6212,8.324196665237102
6213,9.069479425187053
6214,4.073125417090035
6215,8.600521985800475
6216,9.837709649263676
6217,2.7661436806110196
6218,0.7654525780657784
6219,9.216335441590761
6220,9.202839914792134
6221,7.9094724055607735
6222,0.45354979363875003
6223,6.565583053069193
6224,6.9092896492537905
6225,8.940933044255178
6226,6.52087374367521
6227,8.662618018280314
6228,7.693549855387349
6229,4.422097843996341
6230,6.119098790984367
6231,6.058058232407776
6232,3.175283866900944
6233,1.3109106715237984
6234,7.889373553458703
6235,3.35302392516596
6236,4.9559158303148365
6237,3.3852606123943896
6238,9.318469887679864
6239,8.478768889343998
6240,1.0055844068548703
6241,5.032667394105035
6242,8.446639386100967
6243,5.274005505328478
6244,5.45907794654934
6245,6.699095371284792
6246,4.677718423747027
6247,1.2302533734150234
6248,8.330147378634782
6249,3.6145139402141178
6250,1.790345433527536
6251,8.888834279318198
6252,6.088892184550142
6253,2.680071294961597
6254,4.087004364404642
6255,0.5621404380352835
6256,0.555151426696272
6257,5.312971087550437
6258,0.4769637155622164
6259,0.6210217320315958
6260,1.3336523748321372
6261,1.7540015033394862
6262,0.9504567022417554
6263,8.316989976122569
6264,0.10765760508946842
6265,3.359329801462697
6266,8.244318885668863
6267,8.776417926019185
6268,2.5675895948291205
6269,5.9700696426045
6270,7.571299918994892
6271,5.163236342072134
6272,7.605492187531483
6273,6.875999529760138
6274,6.079717745652613
6275,8.638003946712526
6276,6.947462026470302
6277,9.171708932487872
6278,3.5339852614637
6279,2.1582471119598523
6280,1.715430291584974
6281,8.02614520956839
6282,9.503751355706955
6283,3.3787957841157312
6284,9.595086048869758
6285,5.597382477005461
6286,4.870148793766212
6287,3.6227811006613617
6288,8.283781754016255
6289,9.966958660957145
6290,2.6431273206752657
6291,6.677087805556841
6292,0.04507992080059475
6293,0.7292366571538367
6294,8.997928272462847
6295,1.4444117425629477
6296,6.52081054036041
6297,8.207827561353882
6298,4.3603669626813
6299,8.392536795227294
6300,0.9410666392808564
6301,9.646103391945745
6302,1.5867974423804687
6303,9.2038949645095
6304,3.2462354186469966
6305,2.24511278635552
6306,1.735593690223881
6307,7.62026577914283
6308,8.998896866677994
6309,7.650187234031237
6310,6.977934808493796
6311,9.161913710534025
6312,4.687636191519271
6313,5.668055984523207
6314,4.8075837638243595
6315,0.24232890595754064
6316,3.7575211865064984
6317,6.413916974378124
6318,1.3397666877531333
6319,7.298107193643534
6320,7.231325200628208
6321,7.8599570246210835
6322,8.319108849557704
6323,1.7379952605355975
6324,1.7318315506636028
6325,6.554349801098622
6326,4.841530936141282
6327,7.37104383831431
6328,2.810982750996265
6329,6.347571416276021
6330,8.377380285208604
6331,1.0754246381142918
6332,7.360066541132689
6333,7.433623064547209
6334,7.738440144561448
6335,0.04659776710343677
6336,2.791882296048053
6337,2.528292718239038
6338,1.0953428443039537
6339,6.016574291027091
6340,9.201347420117902
6341,8.077976322460941
6342,5.837567727318964
6343,6.863730266930125
6344,2.88461715850325
6345,2.194315289515317
6346,3.213697656642285
6347,4.848766419167888
6348,1.369908119589115
6349,6.1283527959038055
6350,5.2450730838433675
6351,0.9639884490750794
6352,1.4172080988816005
6353,7.69015956591332
6354,7.302680335358035
6355,3.2098768902079664
6356,8.768080269765832
6357,3.6759528483810264
6358,5.387735442801213
6359,0.09334276969621969
6360,9.120373537425444
6361,6.898039677215281
6362,4.826745938898894
6363,6.45709136665244
6364,6.600446115504074
6365,8.210839434123496
6366,7.134592364355248
6367,4.661944751730518
6368,6.501091912522985
6369,3.4262855839712825
6370,1.4876062727280825
6371,0.08304551619779388
6372,8.665106733836653
6373,6.536214871834602
6374,7.234118073190815
6375,8.808944571923622
6376,3.361229953126287
6377,5.514873746519296
6378,1.3908491550309232
6379,2.905538854869565
6380,0.9876334154063449
6381,5.377262273626706
6382,8.061777194090157
6383,6.9149149153831955
6384,5.539235128643839
6385,3.222579733005185
6386,9.001517584692092
6387,1.8771909345690307
6388,1.5415540433164376
6389,8.925538803536506
6390,6.143865501677524
6391,1.2743791837514007
6392,4.948738967435734
6393,1.9170719248664814
6394,3.188446402287858
6395,1.4018418384094355
6396,9.033096564772832
6397,7.692926994100779
6398,2.5962433870403876
6399,0.52593859334233
6400,8.445286591685278
6401,6.819932184244558
6402,8.438942321072743
6403,1.323031138560956
6404,7.14226631435621
6405,1.637833067384572
6406,6.259963410477489
6407,0.4851064772295921
6408,1.6259009028838622
6409,2.0407602629326718
6410,3.4051521916400294
6411,4.3819985577382345
6412,9.71359261848219
6413,2.423350589424831
6414,8.984781862282325
6415,0.4195794966059496
6416,7.006840161614214
6417,1.9178647773010005
6418,5.186835695654471
6419,5.249535650577814
6420,0.7943158718551613
6421,2.436588548079366
6422,4.521659365644566
6423,3.157183728031503
6424,4.000861161783142
6425,2.004992933559265
6426,6.201504348658368
6427,1.850742701212792
6428,8.081949916456443
6429,1.4090972603286478
6430,8.482656865797985
6431,6.926863234730256
6432,5.67922701316364
6433,7.659805799577935
6434,7.481818541577423
6435,1.6690484878422829
6436,2.70083239628938
6437,7.448007434210824
6438,0.5974453980072991
6439,1.1438306243807628
6440,5.548058442354524
6441,6.9435418952864385
6442,5.256179561054202
6443,4.230990727632161
6444,4.531070680713124
6445,3.001182346126247
6446,3.9955160041091187
6447,5.247472493134898
6448,7.305240576630705
6449,0.6781066861305729
6450,5.998586319685187
6451,1.0450122091436598
6452,6.863328641651175
6453,0.3695564334167156
6454,2.1236063009915798
6455,4.780673714483983
6456,6.313825433854826
6457,3.6620473932269504
6458,2.807527487888908
6459,5.796366136943548
6460,1.665398235001354
6461,5.3497761447887395
6462,0.9906482686840667
6463,3.9633889650454734
6464,3.139870859819788
6465,7.52892009634619
6466,6.122744709522708
6467,0.6714054118854418
6468,8.874743096430333
6469,7.757886855864214
6470,6.454588124091262
6471,3.0108148941959656
6472,8.037134112621024
6473,6.745385450518523
6474,9.646763303174913
6475,3.050112998893203
6476,9.275564344053672
6477,2.2666890129420105
6478,6.45315778468405
6479,0.46776411467028267
6480,1.662479593429923
6481,0.48935443780002474
6482,0.04747831939358127
6483,4.747562163114959
6484,8.168558353756325
6485,1.8253969842748197
6486,5.19310549231564
6487,3.167021495386929
6488,1.3230006470096611
6489,8.184580692712803
6490,4.607441152789232
6491,6.671443138109774
6492,1.8738384543689657
6493,5.2253778402727535
6494,6.768131330485378
6495,7.51743081536711
6496,1.1750276296137174
6497,8.527582297807898
6498,9.324349124289435
6499,3.074417423271598
6500,6.418177918499991
6501,8.436953592077264
6502,5.937523744199401
6503,5.716206155603803
6504,6.6335775746081636
6505,3.7949574387924
6506,6.961611007393146
6507,1.2121222369087425
6508,9.080493391655596
6509,6.3820021933148
6510,4.482210409807
6511,8.037628532101301
6512,0.7742602423432521
6513,0.32549281481663916
6514,5.109148752747192
6515,6.513073654608933
6516,9.635147241770015
6517,6.821042520410416
6518,7.413099581659424
6519,9.391377262786735
6520,4.250026444745193
6521,5.995556851784125
6522,0.11612773554735223
6523,6.688519655538268
6524,0.4350370327237041
6525,9.023959572696194
6526,9.716409681023425
6527,8.205668199120533
6528,5.103149087266459
6529,3.3493371283862174
6530,6.431556480055557
6531,1.4338121577098628
6532,8.759943561361215
6533,5.183568755565364
6534,1.7251258909783906
6535,0.8235712941126627
6536,3.9761757680048735
6537,4.526113493223037
6538,3.557381711202059
6539,4.870060755368529
6540,5.260309394904902
6541,7.8486429074821205
6542,8.46417517597628
6543,5.461036030663751
6544,2.7821471356131147
6545,8.553805814717283
6546,2.8588623449695714
6547,5.293850002571739
6548,5.791087364573336
6549,9.457136986015156
6550,0.7939974954492535
6551,7.21411473576115
6552,0.40770032445142435
6553,7.744450037688935
6554,7.513626726857348
6555,6.081969671142357
6556,7.9758182974978595
6557,0.37339318861784543
6558,4.922595621703033
6559,2.6211588940046915
6560,6.834127589920121
6561,6.831744537450739
6562,2.7607830756463536
6563,5.759164102971429
6564,4.4662391515768185
6565,0.3043023990820448
6566,8.687232250856312
6567,9.232481735982088
6568,9.440959078893677
6569,0.6376341624194437
6570,0.5320271175144187
6571,8.616176107724192
6572,0.5404072594318654
6573,0.8623457419506597
6574,0.21905874001192815
6575,2.4291285654805304
6576,9.207505154832651
6577,5.150977004553595
6578,4.469345588459292
6579,2.9958996741942734
6580,4.1268542210176795
6581,8.439343466769419
6582,9.031384836607598
6583,8.919432472735615
6584,9.278834035164762
6585,0.04865450240264635
6586,5.532838467505082
6587,9.734965374634536
6588,7.273926717516784
6589,0.4961173585993017
6590,1.0412588046620253
6591,0.7562118393825401
6592,6.611746563667898
6593,0.07555362885820927
6594,7.565236445582265
6595,7.763864168736305
6596,1.4713826056990997
6597,9.140436149890633
6598,9.185121938928964
6599,6.346659526453726
6600,8.911426774869728
6601,0.591402855615365
6602,0.908554281606675
6603,0.9438274863470608
6604,0.5927718258994308
6605,9.40886020271862
6606,4.018836209670042
6607,6.820819048622006
6608,2.891786792753442
6609,3.127024123176918
6610,6.195385026381189
6611,9.141914374365816
6612,1.8691680156342239
6613,7.863034715347358
6614,0.8467789063905151
6615,6.525607406960903
6616,5.994667815700328
6617,3.4447469413033205
6618,9.097533418571084
6619,1.2029217060764141
6620,0.9802820636921894
6621,3.6490701456490013
6622,1.8216329518644614
6623,6.689309151874
6624,8.34652373123073
6625,6.528965275655526
6626,9.753736499884043
6627,5.914544288989339
6628,8.51871788840841
6629,4.240996204761965
6630,7.711643642303576
6631,8.311276107956637
6632,2.6708415802858863
6633,9.985783523756686
6634,7.421687334873523
6635,1.7583126907687607
6636,4.467697582682659
6637,3.287309817503731
6638,3.60707546333387
6639,3.004471140196696
6640,6.149752668641843
6641,3.219753775890725
6642,6.784111485516705
6643,0.7334279242322983
6644,1.7509426029485287
6645,9.271801873260427
6646,0.7796481505540664
6647,0.9718997300894716
6648,9.820656366726718
6649,7.6206197672163345
6650,7.364332807344088
6651,6.050649213962281
6652,1.4407676786587642
6653,3.998250427618287
6654,2.545726780046529
6655,9.724081216727745
6656,0.20155809010790837
6657,4.768053610543901
6658,7.182679726482726
6659,5.886471355225925
6660,0.11713680708629659
6661,9.500062097517807
6662,1.6823553652540435
6663,2.5433681509221264
6664,3.3385672821586745
6665,4.285446468850884
6666,9.553980637725482
6667,6.909418887314431
6668,2.224947130713113
6669,9.1523675133088
6670,8.106326657063699
6671,6.56225973660561
6672,9.941968194585124
6673,2.771996051328701
6674,2.8755298776014646
6675,9.307693120320895
6676,0.6927197453613798
6677,3.1339494660009306
6678,9.421694056550185
6679,9.205887386358492
6680,2.8278392621115342
6681,0.6912293489188226
6682,0.41502832564857095
6683,6.494446187331234
6684,7.9202901581602045
6685,2.3982397966627356
